1108939,301524,-74.35428632667809
1108939,1115569,-74.35642375302984
1108939,1117387,-74.35784834143047
1108939,1114563,-74.35856052692488
1108939,1133167,-74.36172850395813
1108939,364142,-74.36354379758454
1108939,1133328,-74.36496693785007
1108939,588587,-74.37385787331004
1108939,1127622,-74.39663276783374
1108939,600573,-74.40799248795663
1108939,573724,-74.62674171708402
1108939,794725,-74.62674171708402
1108939,499920,-74.62888132117205
1108939,1119827,-74.62959437722904
1108939,1121986,-74.63173310969026
1112389,199143,-79.76360598273395
1112389,1116341,-80.02646470599122
1112389,1104031,-80.16298042692176
1112389,1113437,-80.68355654940791
1112389,705609,-80.78372235548824
1112389,1121166,-80.8455992773363
1112389,1134463,-81.38012919764098
1112389,1005165,-81.4405946141984
1112389,1112389,-81.54971163440533
1112389,972007,-81.91634261720895
1112389,1127622,-81.96276108414949
1112389,1133249,-82.01403204476192
1112389,494835,-82.08299169454385
1112389,240053,-82.35542375461063
1112389,1115776,-82.44596893040308
1112389,1124145,-82.53699473270895
1112389,1055865,-82.62399212315559
1112389,1119729,-82.76817811341512
1112389,104861,-82.81626478664425
1112389,101169,-82.81789106734591
1112389,1105095,-82.8191460518212
1112389,182539,-82.82682970655556
1112389,1114819,-82.83494708452741
1112389,165633,-82.8630468164337
1112389,541571,-83.05175340391425
1112389,1121709,-83.05175340391425
1112389,117831,-83.08608501596082
1112389,835929,-83.45475558538243
1112389,1109818,-83.45556959447968
1112389,432930,-83.46370513324496
1112389,287683,-83.46577321674626
1112389,654723,-83.68654710994853
1112389,1105103,-83.71477933998915
1112389,499920,-83.72538087672446
1112389,1136427,-83.72538087672446
1112389,691330,-83.73271218088587
1112389,1119075,-83.73515445669885
1112389,474735,-83.73840966507709
1112389,1135377,-83.88859290822722
1112389,1128856,-83.88859290822722
1112389,315637,-83.91001386809384
1112389,1104492,-83.94101777317114
1112389,194013,-83.95310384106895
1112389,452431,-84.10424410675087
1112389,1112341,-84.10832328366136
1112389,1119058,-84.10913886950758
1112389,1121986,-84.11810483036413
1112389,190044,-84.12217694764759
1112389,1126206,-84.2295789532849
1112389,47923,-84.418443037093
1112389,766511,-84.42906167418774
1112389,131651,-84.42983279230668
1112389,427578,-84.46147531603452
1112389,1014126,-84.53371719936939
1112389,1124464,-84.54104328175038
1112389,433234,-84.60074713932883
1112389,1107988,-84.76228772961923
1112389,1129237,-84.76880411257265
1112389,88073,-84.79976232490961
1112389,855410,-84.81004387024697
1112389,714453,-84.98369883889046
1112389,1119092,-85.09288692380773
1112389,89928,-85.10265354353257
1112389,903469,-85.12945043010649
1112389,645693,-85.1920991909572
1112389,915593,-85.19217285110716
1112389,671071,-85.1995086370087
1112389,364142,-85.21334679510052
1112389,1125225,-85.29458347696666
1112389,264403,-85.36194101991632
1112389,964223,-85.44557448560613
1112389,1056204,-85.46767936823039
1112389,744366,-85.47094221061917
1112389,398483,-85.47501889310325
1112389,588587,-85.47909349922787
1112389,551040,-85.47990817147574
1112389,1108939,-85.48153726712964
1112389,321441,-85.4839802887592
1112389,87181,-85.48967777295042
1112389,694342,-85.61973094730504
1112389,478605,-85.6286969081616
1112389,130510,-85.62951149745659
1112389,805321,-85.63276902544506
1112389,706080,-85.63276902544506
1112389,662372,-85.63358320022876
1112389,789700,-85.63439729216077
1112389,436600,-85.64903679850293
1112389,1121402,-85.83961543561728
1112389,138632,-85.8477650634766
1112389,1063750,-85.84857956983554
1112389,264014,-85.8526508581808
1112389,1114563,-85.85427879355738
1112389,180442,-85.8575336708324
1112389,1127893,-85.86122248008803
1112389,67262,-85.86241350506934
1112389,564054,-85.86448365986496
1112389,1134787,-85.87344505552092
1112389,1123581,-85.8758873313339
1112389,574575,-85.8986460234284
1112389,600573,-85.90756925415712
792752,541571,-27.975637543159934
792752,165633,-28.40968542315464
792752,1116341,-28.656797968758013
792752,1005165,-28.661370257514328
792752,972007,-29.047787606192706
792752,1055865,-29.056920589378848
792752,240053,-29.684336271579795
792752,1129237,-29.69014317851617
792752,474735,-29.692279735087876
792752,1124145,-29.987870792084642
792752,1104031,-30.26930884490659
792752,494835,-30.39878164932695
792752,1113437,-30.56112249952881
792752,1127622,-30.562036214395924
792752,915593,-30.767778191621275
792752,138632,-30.77114008441292
792752,1014126,-30.77175093308745
792752,1124464,-30.77449821398031
792752,1135377,-30.785158231897178
792752,1128856,-30.785158231897178
792752,654723,-30.792142818355984
792752,1105103,-31.045221704291492
792752,1056204,-31.045833674429467
792752,1133249,-31.049808440346887
792752,588587,-31.050113973553515
792752,855410,-31.050113973553515
792752,1119092,-31.051335795306613
792752,1134463,-31.0516411730082
792752,47923,-31.052251835171646
792752,433234,-31.05347278671672
792752,89928,-31.05499827770343
792752,131651,-31.056522993376785
792752,1104492,-31.06230985595144
792752,903469,-31.06504711016865
792752,744366,-31.436522007086978
792752,1127893,-31.43682782060216
792752,1105095,-31.437745074148378
792752,564054,-31.43805076301851
792752,88073,-31.43866204732896
792752,1047259,-31.43896764278196
792752,671071,-31.43957874031524
792752,1121986,-31.43988424240819
792752,551040,-31.43988424240819
792752,714453,-31.44049515327841
792752,1108939,-31.44049515327841
792752,301524,-31.440800562068336
792752,190044,-31.44141128638949
792752,321441,-31.44141128638949
792752,117831,-31.44141128638949
792752,1134787,-31.44141128638949
792752,199143,-31.44202188640788
792752,292906,-31.44202188640788
792752,1123581,-31.44232713981935
792752,87181,-31.443547842961195
792752,1115776,-31.443852941152226
792752,104861,-31.445073023727957
792752,182539,-31.449034868694696
792752,1126206,-31.449339409396828
792752,766511,-31.44964391918708
792752,574575,-31.450861649354792
792752,1114819,-31.452078885434144
792752,705609,-31.460889107565727
792752,1121166,-31.461495756439433
792752,479871,-32.075493685000936
792752,1124979,-32.075493685000936
792752,1116052,-32.075493685000936
792752,443396,-32.07702634604031
792752,359349,-32.0776391912786
792752,1126814,-32.07947697619272
792752,451602,-32.08008932106748
792752,885490,-32.08039544664046
792752,405717,-32.08039544664046
792752,1133167,-32.08100760408948
792752,452431,-32.08131363597827
792752,527433,-32.08253745144387
792752,1112341,-32.0828433273197
792752,953067,-32.08314917201203
792752,1119058,-32.08314917201203
792752,694342,-32.08314917201203
792752,883785,-32.08376076787161
792752,1121402,-32.08376076787161
792752,1059231,-32.08376076787161
792752,278813,-32.08406651905156
792752,287683,-32.08437223907343
792752,1122461,-32.08437223907343
792752,794725,-32.08437223907343
792752,554515,-32.08467792794356
792752,964223,-32.08498358566831
792752,1125225,-32.08528921225401
792752,1103812,-32.08528921225401
792752,499920,-32.08528921225401
792752,1136427,-32.08528921225401
792752,1107988,-32.08559480770701
792752,53175,-32.08590037203366
792752,1119729,-32.08651140733325
792752,1121709,-32.08651140733325
792752,1111546,-32.086816878318864
792752,25129,-32.086816878318864
792752,130510,-32.086816878318864
792752,351697,-32.087122318203456
1119729,53175,-128.34502696694173
1119729,500575,-130.51487316426272
1119729,1114563,-130.98438148175745
1119729,634428,-131.20892094552795
1119729,1135377,-132.26473688504666
1119729,1128856,-132.26473688504666
1119729,1108939,-132.41635100307252
1119729,903469,-133.18442928437693
1119729,1126813,-133.68804962325976
1119729,1104031,-134.14967138716065
1119729,600573,-134.5146557278321
1119729,574575,-134.58964481075068
1119729,264403,-134.84416843600556
1119729,1124210,-134.84725247412686
1119729,1133328,-135.2862011976694
1119729,1121166,-135.340840203536
1119729,194013,-135.51806181924437
1119729,423273,-135.54404347875408
1119729,645693,-136.8386173510286
1119729,398483,-137.4350075058898
1119729,691330,-137.51811878509227
1119729,364142,-137.53266475900304
1119729,292906,-137.7779271166686
1119729,662372,-137.90890658587747
1119729,1121986,-138.1581287594317
1119729,706080,-138.16474595001728
1119729,40578,-138.54097296564532
1119729,100983,-138.7968108470014
1119729,1109818,-138.81534181313845
1119729,101169,-138.82988334954925
1119729,240053,-139.17567461831317
1119729,1047259,-139.19024875940477
1119729,714453,-139.19686797155606
1119729,654723,-139.50389399375675
1119729,405717,-139.8143453597081
1119729,156493,-139.8434951364811
1119729,1123581,-139.89756029203087
1119729,278813,-140.15596474958105
1119729,291865,-140.36614564709464
1119729,165633,-140.6180930455995
1119729,747511,-140.9309191125998
1119729,1117346,-140.9323294589346
1119729,351697,-141.59476324435443
1119729,1063750,-141.59476324435443
1119729,1037798,-141.59740998581765
1119729,182539,-141.9166997169049
1119729,1113437,-141.9245808377718
1119729,1108100,-142.2241734424499
1119729,1132213,-142.23212256829382
1119729,11096,-142.23344695016522
1119729,541571,-142.23874312884186
1119729,1115776,-142.25594082339938
1119729,1005165,-142.27707603239554
1119729,766511,-142.2810350615504
1119729,1124464,-142.3007452784439
1119729,1119058,-142.6597647564173
1119729,1114646,-142.66108994831646
1119729,710347,-142.66108994831646
1119729,1014126,-142.95789002355568
1119729,952774,-142.95789002355568
1119729,1116341,-143.12122769399056
1119729,564054,-143.31301653037897
1119729,962179,-143.3262556296351
1119729,1117387,-143.35396996057185
1119729,1126206,-143.36193399801843
1119729,1128373,-143.38699541299877
1119729,131843,-143.38699541299877
1119729,1106007,-143.57537038241838
1119729,953067,-143.58597678356153
1119729,1119729,-143.60054646995346
1119729,1134787,-143.60716366053907
1119729,1129237,-143.60716366053913
1119729,277780,-143.62038794553362
1119729,131651,-143.62699504678483
1119729,19335,-143.66393288621623
1119729,573724,-143.98074150758936
1119729,964223,-143.98339067616715
1119729,190044,-143.99662842730083
1119729,321441,-143.99662842730083
1119729,67262,-144.0151386619077
1119729,1127622,-144.0309836269993
1119729,1104492,-144.04153621803673
1119729,966413,-144.0441730279115
1119729,1124145,-144.05208025008466
1119729,744366,-144.6220687152483
1119729,1059231,-144.62471896397315
1119729,855410,-144.63531455923746
1119729,588587,-144.6353145592375
1119729,130510,-144.6379621092446
1119729,1103528,-144.64457862624937
1119729,264014,-144.6459015256389
1119729,835929,-144.6459015256389
1119729,1119075,-144.64722429042197
1119729,207786,-144.64854692062588
1119729,87181,-144.65251400403662
1119729,168216,-144.65515805391652
1119729,972007,-144.66176582683278
1119729,494835,-144.66664323529997
1119729,792752,-144.6749713051939
1119729,1055865,-144.70134208730605
1105095,1105095,-59.808545246517504
1105095,1135377,-62.23936609277525
1105095,1128856,-62.23936609277525
1105095,1121986,-62.49030371805467
1105095,138632,-62.85795696273179
1105095,1014126,-62.85917866008084
1105095,1105103,-63.12653534026976
1105095,190044,-63.52944973770403
1105095,574575,-63.54835046363465
1105095,67262,-64.18462008783227
1105095,1124145,-64.48660109068614
1105095,1104031,-64.8012975668545
1105095,541571,-64.85793949608993
1105095,494835,-64.9084371628272
1105095,1113437,-65.05407063178195
1105095,1127622,-65.05589806151617
1105095,915593,-65.24912844994685
1105095,1124464,-65.26256849466492
1105095,966413,-65.28023904334182
1105095,654723,-65.29785770341627
1105095,1056204,-65.52565455334408
1105095,1133249,-65.53360408517892
1105095,588587,-65.53421515159218
1105095,855410,-65.53421515159218
1105095,1119092,-65.53665879509836
1105095,1134463,-65.53726955050155
1105095,47923,-65.53849087482844
1105095,433234,-65.54093277791858
1105095,1116341,-65.54337368759792
1105095,89928,-65.543983759892
1105095,131651,-65.54703319123871
1105095,1005165,-65.55251826511055
1105095,1104492,-65.55860691638802
1105095,903469,-65.56408142482243
1105095,744366,-65.91756645189739
1105095,1127893,-65.91817807892775
1105095,564054,-65.92062396376045
1105095,88073,-65.92184653238134
1105095,1047259,-65.92245772328735
1105095,671071,-65.92367991835391
1105095,551040,-65.92429092253981
1105095,714453,-65.92551274428024
1105095,1108939,-65.92551274428024
1105095,301524,-65.9261235618601
1105095,321441,-65.92734501050239
1105095,117831,-65.92734501050239
1105095,1134787,-65.92734501050239
1105095,199143,-65.92856621053919
1105095,292906,-65.92856621053919
1105095,1123581,-65.92917671736213
1105095,87181,-65.93161812364582
1105095,1115776,-65.93222832002787
1105095,104861,-65.93466848517934
1105095,972007,-65.93588819570559
1105095,182539,-65.94259217511282
1105095,1126206,-65.94320125651707
1105095,766511,-65.94381027609758
1105095,1114819,-65.94868020859171
1105095,165633,-65.95293815947956
1105095,1055865,-65.95415416207786
1105095,291865,-65.96569391196306
1105095,705609,-65.96630065285488
1105095,1121166,-65.9675139506023
1105095,479871,-66.54888264280024
1105095,1124979,-66.54888264280024
1105095,1116052,-66.54888264280024
1105095,443396,-66.55194796487899
1105095,359349,-66.55317365535556
1105095,1126814,-66.55684922518383
1105095,451602,-66.55807391493333
1105095,885490,-66.55868616607928
1105095,1133167,-66.55991048097732
1105095,452431,-66.5605225447549
1105095,240053,-66.5623583615547
1105095,527433,-66.56297017568612
1105095,1112341,-66.56358192743777
1105095,953067,-66.56419361682242
1105095,1119058,-66.56419361682242
1105095,1108100,-66.56419361682242
1105095,694342,-66.56419361682242
1105095,883785,-66.5654168085416
1105095,1121402,-66.5654168085416
1105095,1059231,-66.5654168085416
1105095,278813,-66.56602831090149
1105095,287683,-66.56663975094524
1105095,1122461,-66.56663975094524
1105095,794725,-66.56663975094524
1105095,554515,-66.56725112868548
1105095,964223,-66.56786244413499
1105095,1125225,-66.56847369730639
1105095,1103812,-66.56847369730639
1105095,499920,-66.56847369730639
1105095,1136427,-66.56847369730639
1105095,1107988,-66.56908488821239
1105095,53175,-66.56969601686569
1105095,1119729,-66.57091808746486
1105095,1121709,-66.57091808746486
1105095,1111546,-66.57152902943609
1105095,25129,-66.57152902943609
1105095,351697,-66.57213990920528
1105103,1105103,-68.78772249924512
1105103,1135377,-70.69442042125232
1105103,1128856,-70.69442042125232
1105103,574575,-71.33323975928974
1105103,1116341,-71.5971827924233
1105103,53175,-71.95282722564036
1105103,138632,-71.95496574030582
1105103,1124145,-72.27260579018233
1105103,1104031,-72.38013484144614
1105103,1127622,-72.62202637783193
1105103,190044,-72.62686570627662
1105103,1014126,-73.31819439499132
1105103,1124464,-73.32460471707465
1105103,654723,-73.36577546061788
1105103,494835,-73.36713322960387
1105103,1005165,-73.61628197222468
1105103,182539,-73.72687254388121
1105103,541571,-73.9548464500021
1105103,855410,-73.98439310654831
1105103,87181,-73.99365434605554
1105103,903469,-74.01923709198361
1105103,1055865,-74.01994639089293
1105103,67262,-74.14742483347781
1105103,1113437,-74.15382473640129
1105103,915593,-74.34501659659034
1105103,489204,-74.35713608347037
1105103,1134787,-74.37813381414995
1105103,766511,-74.39734329067765
1105103,1125225,-74.62888132117203
1105103,588587,-74.63102027147336
1105103,89928,-74.64241698115649
1105103,131651,-74.64597465106098
1105103,1126814,-75.00478420379076
1105103,451602,-75.00621300849853
1105103,1112341,-75.01263902308703
1105103,694342,-75.01335266070248
1105103,1121402,-75.01477971770817
1105103,1105095,-75.01620648384574
1105103,287683,-75.01620648384575
1105103,1047259,-75.01905914399077
1105103,551040,-75.02119787645198
1105103,1111546,-75.02191064208509
1105103,1108939,-75.02262333514915
1105103,805321,-75.024760979075
1105103,321441,-75.024760979075
1105103,199143,-75.02618571245125
1105103,1123581,-75.02689797041134
1105103,1115776,-75.03045817352138
1105103,104861,-75.03330503286476
1105103,432930,-75.03401656683097
1105103,972007,-75.03472802847871
1105103,1114819,-75.04965204351252
1105103,1133167,-75.65498283380823
1105103,240053,-75.65783869448185
1105103,953067,-75.65997982562752
1105103,1119058,-75.65997982562752
1105103,1059231,-75.66140688263322
1105103,794725,-75.6628336487708
1105103,964223,-75.66426012415884
1105103,1103812,-75.66497325285881
1105103,1107988,-75.66568630891581
1105103,1119729,-75.66782504137703
1105103,1121709,-75.66782504137703
1105103,25129,-75.66853780701014
1105103,1120868,-75.66925050007418
1105103,1129237,-75.67138814400005
1105103,101169,-75.68135519340377
1105103,264403,-75.72391110293975
1105103,1120447,-76.0641750396951
1105103,427578,-76.25207022569913
1105103,1133418,-76.34846360422452
1105103,952774,-76.35487980200745
1105103,168216,-76.5417620747059
1105103,1117099,-76.56450228799643
1105103,507445,-76.7486177712371
1105103,835929,-76.75503135626873
1105103,180442,-76.75930381733887
1105103,500575,-76.7820463394252
1105103,19335,-76.78417466748787
1105103,291865,-76.79834700792993
1105103,1012021,-77.01535780753879
1105103,1056204,-77.01892817964895
1105103,1133249,-77.02820263345626
1105103,1112389,-77.03105384118578
1105103,1119092,-77.03176646169561
1105103,1134463,-77.03247900966599
1105103,47923,-77.03390388804738
1105103,433234,-77.03675277498587
1105103,1124210,-77.03675277498587
1105103,364142,-77.04102393260207
1105103,1110199,-77.04315853451536
1105103,1104492,-77.0573726032002
1105103,1115392,-77.3998209919546
1105103,744366,-77.41124793350085
1105103,1127893,-77.4119614983696
1105103,60235,-77.41267499050653
1105103,335594,-77.41267499050653
1105103,564054,-77.41481503067442
1105103,88073,-77.41624136073213
1105103,306076,-77.41624136073213
1128373,494835,-18.611987854327733
1128373,1128373,-19.28274182382579
1128373,131843,-19.28274182382579
1128373,443396,-20.585385806427418
1128373,133358,-20.586815413652666
1128373,490595,-20.58722368523634
1128373,1012021,-20.587631873494182
1128373,1106007,-20.58783593638654
1128373,744366,-20.58946769040856
1128373,499920,-20.59089438390322
1128373,1119827,-20.591098114205217
1128373,19335,-20.601460936970824
1128373,479871,-22.98225930519954
1128373,1124979,-22.98225930519954
1128373,1116052,-22.98225930519954
1128373,1047902,-22.982463701769944
1128373,502261,-22.983076766177163
1128373,1111906,-22.98328107922579
1128373,359349,-22.98368964271798
1128373,324211,-22.98409812276515
1128373,1115392,-22.98409812276515
1128373,20455,-22.98450651940138
1128373,719381,-22.98450651940138
1128373,1126814,-22.984914832660728
1128373,904965,-22.985323062577233
1128373,451602,-22.985323062577233
1128373,885490,-22.98552714629255
1128373,405717,-22.98552714629255
1128373,1134138,-22.985731209184912
1128373,1133167,-22.985935251258564
1128373,452431,-22.986139272517757
1128373,1105103,-22.986139272517757
1128373,646207,-22.986343272966735
1128373,87452,-22.986547252609743
1128373,1056204,-22.986547252609743
1128373,240053,-22.986751211451026
1128373,146187,-22.986751211451026
1128373,527433,-22.986955149494825
1128373,1112341,-22.98715906674538
1128373,953067,-22.987362963206934
1128373,1119058,-22.987362963206934
1128373,421756,-22.987362963206934
1128373,1108100,-22.987362963206934
1128373,694342,-22.987362963206934
1128373,747511,-22.987362963206934
1128373,1114646,-22.987566838883723
1128373,710347,-22.987566838883723
1128373,1127893,-22.987566838883723
1128373,915593,-22.987566838883723
1128373,1121276,-22.987566838883723
1128373,883785,-22.987770693779986
1128373,60235,-22.987770693779986
1128373,1121402,-22.987770693779986
1128373,335594,-22.987770693779986
1128373,1059231,-22.987770693779986
1128373,278813,-22.987974527899954
1128373,1120447,-22.988178341247867
1128373,532603,-22.988178341247867
1128373,287683,-22.988178341247867
1128373,573724,-22.988178341247867
1128373,203318,-22.988178341247867
1128373,1105095,-22.988178341247867
1128373,315637,-22.988178341247867
1128373,1122461,-22.988178341247867
1128373,794725,-22.988178341247867
1128373,554515,-22.988382133827955
1128373,833860,-22.988382133827955
1128373,398483,-22.988382133827955
1128373,855434,-22.988382133827955
1128373,564054,-22.988382133827955
1128373,1133418,-22.988382133827955
1128373,100983,-22.988382133827955
1128373,1132213,-22.988585905644452
1128373,40578,-22.988585905644452
1128373,964223,-22.988585905644452
1128373,1125225,-22.988789656701588
1128373,1103812,-22.988789656701588
1128373,1108307,-22.988789656701588
1128373,88073,-22.988789656701588
1128373,1136427,-22.988789656701588
1128373,11096,-22.988789656701588
1128373,306076,-22.988789656701588
1128373,183378,-22.98899338700359
1128373,1047259,-22.98899338700359
1128373,1107988,-22.98899338700359
1128373,1133249,-22.989197096554687
1128373,53175,-22.989197096554687
1128373,507445,-22.989197096554687
1128373,671071,-22.98940078535911
1128373,588587,-22.98940078535911
1128373,855410,-22.98940078535911
1128373,1119729,-22.989604453421077
1128373,1126813,-22.989604453421077
1128373,1121986,-22.989604453421077
1128373,551040,-22.989604453421077
1128373,541571,-22.989604453421077
1128373,478605,-22.989604453421077
1128373,1121709,-22.989604453421077
1128373,523270,-22.98980810074482
1128373,1111546,-22.98980810074482
1127622,1124145,-37.77387549158083
1127622,1127622,-38.8364194942636
1127622,646207,-40.530268835411675
1127622,1044797,-41.73359979767783
1127622,654723,-41.74493996970573
1127622,494835,-41.75019414095903
1127622,1104031,-41.77997175222256
1127622,1104492,-41.88418888307547
1127622,929033,-41.88581137077695
1127622,912070,-42.048605033664685
1127622,131651,-42.05552129775825
1127622,1126206,-42.059990163436005
1127622,766511,-42.060396176489675
1127622,694342,-42.26115385970956
1127622,1125225,-42.26400724669887
1127622,183378,-42.26441470730287
1127622,1119729,-42.26563684013785
1127622,301524,-42.2668585996847
1127622,1133328,-42.2729618060687
1127622,1128373,-42.27905571435589
1127622,131843,-42.27905571435589
1127622,1055865,-42.285545666496546
1127622,291865,-42.29323883308668
1127622,705609,-42.293643327014564
1127622,1121166,-42.2944521921795
1127622,264403,-42.297686018173685
1127622,744366,-42.54073872192872
1127622,573724,-42.542369478010585
1127622,855434,-42.54277706317076
1127622,1133418,-42.54277706317076
1127622,40578,-42.54318460680376
1127622,1136427,-42.54359210891803
1127622,306076,-42.54359210891803
1127622,1133249,-42.54440698862423
1127622,25129,-42.5456289970045
1127622,130510,-42.5456289970045
1127622,1120868,-42.54603625018396
1127622,1063750,-42.54603625018396
1127622,1112389,-42.54603625018396
1127622,1129237,-42.54725776099873
1127622,47923,-42.547664848390575
1127622,1123581,-42.548478898905216
1127622,1109818,-42.548478898905216
1127622,104861,-42.552140077450034
1127622,67262,-42.55295321780086
1127622,436600,-42.55539164752767
1127622,1005165,-42.55701644191198
1127622,165633,-42.56431986031684
1127622,133358,-42.92489893517865
1127622,490595,-42.925715478346
1127622,1012021,-42.92653185486168
1127622,1133167,-42.927348064793705
1127622,527433,-42.92938786126623
1127622,953067,-42.930203488690445
1127622,1108100,-42.930203488690445
1127622,60235,-42.93101894983655
1127622,1120447,-42.93183424477231
1127622,564054,-42.93224182993249
1127622,1132213,-42.93264937356548
1127622,88073,-42.93305687567975
1127622,1107988,-42.933464336283755
1127622,588587,-42.934279132994796
1127622,551040,-42.93468646911873
1127622,541571,-42.93468646911873
1127622,1014126,-42.93590822866559
1127622,1119092,-42.93590822866559
1127622,1134463,-42.93631539893437
1127622,706080,-42.93672252776046
1127622,1103528,-42.937129615152294
1127622,199143,-42.937536661118315
1127622,292906,-42.937536661118315
1127622,207786,-42.93835062880661
1127622,433234,-42.93875755054574
1127622,474735,-42.93957126985607
1127622,180442,-42.93997806744411
1127622,277780,-42.94079153852801
1127622,432930,-42.94201143504958
1127622,101169,-42.94241798456258
1127622,972007,-42.94241798456258
1127622,182539,-42.946887304167404
1127622,1106293,-42.94729335843691
1127622,645693,-42.94769937149058
1127622,1114819,-42.95094599315333
1127622,966413,-42.95135163564067
1127622,1117099,-42.95337923125987
1127622,194013,-42.95337923125987
1127622,1135377,-42.95378462707856
1127622,1128856,-42.95378462707856
1127622,600573,-42.95378462707856
1127622,427578,-42.96390619241397
1127622,1047902,-43.56703213074152
1127622,1111906,-43.56866688565321
1127622,359349,-43.56948401263759
1127622,1115392,-43.57030097273193
1127622,451602,-43.5727508523561
1127622,1106007,-43.573567145571445
1127622,452431,-43.57438327223715
1127622,87452,-43.57519923242111
1127622,1127893,-43.57723840496907
1127622,1121276,-43.57723840496907
1124979,479871,-29.030971247277517
1124979,1124979,-29.030971247277517
1124979,1116052,-29.030971247277517
1124979,645693,-29.69837581131376
1124979,315637,-30.37139364769849
1124979,1124210,-30.555634358477544
1124979,1113437,-30.56112249952881
1124979,194013,-30.566600619013144
1124979,1116341,-30.775108379337226
1124979,398483,-31.048585996256787
1124979,1134463,-31.0516411730082
1124979,691330,-31.051946519627766
1124979,1115776,-31.0543881743905
1124979,1119058,-31.436522007086978
1124979,1114646,-31.43682782060216
1124979,710347,-31.43682782060216
1124979,1105095,-31.437745074148378
1124979,1134787,-31.44141128638949
1124979,364142,-31.444768049599666
1124979,101169,-31.44568287899108
1124979,1127622,-31.449339409396828
1124979,600573,-31.454207860878064
1124979,705609,-31.460889107565727
1124979,1121166,-31.461495756439433
1124979,427578,-31.461799034879625
1124979,1104031,-31.48746628422448
1124979,1047902,-32.075800279856544
1124979,133358,-32.079170756878185
1124979,1134138,-32.08070154097899
1124979,452431,-32.08131363597827
1124979,87452,-32.08192560611624
1124979,240053,-32.08223154437817
1124979,527433,-32.08253745144387
1124979,1112341,-32.0828433273197
1124979,1121276,-32.08345498552721
1124979,203318,-32.08437223907343
1124979,100983,-32.08467792794356
1124979,499920,-32.08528921225401
1124979,1136427,-32.08528921225401
1124979,306076,-32.08528921225401
1124979,1107988,-32.08559480770701
1124979,1133249,-32.08590037203366
1124979,1119729,-32.08651140733325
1124979,1121986,-32.08651140733325
1124979,1121709,-32.08651140733325
1124979,1063750,-32.087122318203456
1124979,706080,-32.08803845131454
1124979,190044,-32.08803845131454
1124979,117831,-32.08803845131454
1124979,662372,-32.08834376685842
1124979,199143,-32.088649051332936
1124979,835929,-32.088649051332936
1124979,1117346,-32.088649051332936
1124979,789700,-32.088649051332936
1124979,1119075,-32.088954304744405
1124979,1109818,-32.088954304744405
1124979,1114563,-32.08925952709915
1124979,180442,-32.09048010607728
